File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Class,ActionExtension,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,complete,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,findOrCreateActivity,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,initialise,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,checkActivityComplete,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,canEditComplete,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,canReview,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,canAssignUserAccess,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,buildSystemNotification,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,getSection,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,getOrder,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionExtension.java",Method,getEstimatedDuration,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/actions/AddComment.java",Class,AddComment,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/actions/AddComment.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionBizlet.java",Class,ActionBizlet,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Action/ActionBizlet.java",Method,validate,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/job/ClauseToOrderDescriptionMigration.java",Class,ClauseToOrderDescriptionMigration,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/service/HTMLUtilService.java",Class,HTMLUtilService,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/service/HTMLUtilService.java",Method,getescapedTextWithUnescapedHtmlTag,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/service/SystemService.java",Class,SystemService,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/service/SystemService.java",Method,generateSystem,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/TimelineTile.java",Class,TimelineTile,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/TimelineTile.java",Method,toMarkup,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/ProgresssBar.java",Class,ProgresssBar,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/ProgresssBar.java",Class,SummaryData,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/ProgresssBar.java",Method,toString,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/ProgresssBar.java",Method,getMarkup,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Timeline/ProgresssBar.java",Method,main,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerFactory.java",Class,CustomerFactory,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/CustomerFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/AssignUsers.java",Class,AssignUsers,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/AssignUsers.java",Method,execute,false
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/ExportDocumentPack.java",Class,ExportDocumentPack,true
"/Users/benpetito/workspace/iqms/src/main/java/modules/iqms/Customer/actions/ExportDocumentPack.java",Method,prepare,true
